Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-27 00:00:00+05:30,5989.39990234375,6099.89990234375,5975.5498046875,6083.14990234375,115100,0.0,0.0
2013-05-28 00:00:00+05:30,6086.35009765625,6127.64990234375,6055.39990234375,6111.25,139700,0.0,0.0
2013-05-29 00:00:00+05:30,6120.4501953125,6125.0498046875,6069.7998046875,6104.2998046875,120200,0.0,0.0
2013-05-30 00:00:00+05:30,6072.14990234375,6133.75,6072.14990234375,6124.0498046875,194100,0.0,0.0
2013-05-31 00:00:00+05:30,6098.7001953125,6106.25,5975.5498046875,5985.9501953125,175300,0.0,0.0
2013-06-03 00:00:00+05:30,5997.35009765625,6011.0,5916.35009765625,5939.2998046875,112100,0.0,0.0
2013-06-04 00:00:00+05:30,5941.10009765625,5981.60009765625,5910.25,5919.4501953125,114500,0.0,0.0
2013-06-05 00:00:00+05:30,5908.2998046875,5935.2001953125,5883.7001953125,5923.85009765625,110200,0.0,0.0
2013-06-06 00:00:00+05:30,5895.0,5956.5498046875,5869.5,5921.39990234375,114200,0.0,0.0
2013-06-07 00:00:00+05:30,5900.0498046875,5972.7001953125,5871.2998046875,5881.0,118300,0.0,0.0
2013-06-10 00:00:00+05:30,5907.89990234375,5931.64990234375,5857.39990234375,5878.0,100100,0.0,0.0
2013-06-11 00:00:00+05:30,5848.75,5868.0498046875,5780.35009765625,5788.7998046875,180900,0.0,0.0
2013-06-12 00:00:00+05:30,5771.75,5792.89990234375,5738.60009765625,5760.2001953125,140400,0.0,0.0
2013-06-13 00:00:00+05:30,5709.35009765625,5729.85009765625,5683.10009765625,5699.10009765625,142000,0.0,0.0
2013-06-14 00:00:00+05:30,5748.9501953125,5819.39990234375,5739.39990234375,5808.39990234375,124400,0.0,0.0
2013-06-17 00:00:00+05:30,5820.39990234375,5854.89990234375,5770.25,5850.0498046875,107200,0.0,0.0
2013-06-18 00:00:00+05:30,5841.89990234375,5863.39990234375,5804.2998046875,5813.60009765625,117500,0.0,0.0
2013-06-19 00:00:00+05:30,5805.75,5828.39990234375,5777.89990234375,5822.25,115500,0.0,0.0
2013-06-20 00:00:00+05:30,5754.14990234375,5755.0,5645.64990234375,5655.89990234375,198400,0.0,0.0
2013-06-21 00:00:00+05:30,5639.89990234375,5686.14990234375,5616.85009765625,5667.64990234375,182400,0.0,0.0
2013-06-24 00:00:00+05:30,5638.0498046875,5640.0,5566.25,5590.25,193500,0.0,0.0
2013-06-25 00:00:00+05:30,5606.9501953125,5666.25,5570.25,5609.10009765625,196600,0.0,0.0
2013-06-26 00:00:00+05:30,5627.9501953125,5635.25,5579.35009765625,5588.7001953125,160100,0.0,0.0
2013-06-27 00:00:00+05:30,5647.9501953125,5699.35009765625,5630.9501953125,5682.35009765625,239000,0.0,0.0
2013-06-28 00:00:00+05:30,5749.5,5852.9501953125,5749.5,5842.2001953125,214400,0.0,0.0
2013-07-01 00:00:00+05:30,5834.10009765625,5904.35009765625,5822.2001953125,5898.85009765625,144800,0.0,0.0
2013-07-02 00:00:00+05:30,5885.5,5898.7998046875,5852.2998046875,5857.5498046875,145700,0.0,0.0
2013-07-03 00:00:00+05:30,5811.9501953125,5815.0,5760.39990234375,5770.89990234375,160500,0.0,0.0
2013-07-04 00:00:00+05:30,5794.75,5848.2001953125,5786.0498046875,5836.9501953125,151900,0.0,0.0
2013-07-05 00:00:00+05:30,5889.9501953125,5900.4501953125,5858.4501953125,5867.89990234375,123600,0.0,0.0
2013-07-08 00:00:00+05:30,5833.14990234375,5833.85009765625,5775.5498046875,5811.5498046875,127600,0.0,0.0
2013-07-09 00:00:00+05:30,5834.60009765625,5864.9501953125,5834.60009765625,5859.0,110400,0.0,0.0
2013-07-10 00:00:00+05:30,5869.89990234375,5879.35009765625,5802.85009765625,5816.7001953125,117500,0.0,0.0
2013-07-11 00:00:00+05:30,5894.5,5948.85009765625,5887.9501953125,5935.10009765625,120200,0.0,0.0
2013-07-12 00:00:00+05:30,6000.5,6019.0,5951.14990234375,6009.0,127700,0.0,0.0
2013-07-15 00:00:00+05:30,5991.2001953125,6038.2001953125,5980.9501953125,6030.7998046875,116300,0.0,0.0
2013-07-16 00:00:00+05:30,5930.7998046875,5966.0498046875,5910.9501953125,5955.25,151200,0.0,0.0
2013-07-17 00:00:00+05:30,5972.25,5989.7998046875,5926.75,5973.2998046875,191500,0.0,0.0
2013-07-18 00:00:00+05:30,5984.7001953125,6051.10009765625,5974.5498046875,6038.0498046875,171700,0.0,0.0
2013-07-19 00:00:00+05:30,6057.2001953125,6066.85009765625,6020.25,6029.2001953125,163300,0.0,0.0
2013-07-22 00:00:00+05:30,6009.75,6064.14990234375,6004.25,6031.7998046875,115200,0.0,0.0
2013-07-23 00:00:00+05:30,6064.2998046875,6093.35009765625,6061.2998046875,6077.7998046875,126500,0.0,0.0
2013-07-24 00:00:00+05:30,6032.2001953125,6047.25,5962.60009765625,5990.5,151900,0.0,0.0
2013-07-25 00:00:00+05:30,5970.39990234375,5990.64990234375,5896.39990234375,5907.5,237100,0.0,0.0
2013-07-26 00:00:00+05:30,5937.9501953125,5944.5,5869.5,5886.2001953125,174500,0.0,0.0
2013-07-29 00:00:00+05:30,5869.9501953125,5886.0,5825.7998046875,5831.64990234375,173400,0.0,0.0
2013-07-30 00:00:00+05:30,5836.0498046875,5861.2998046875,5747.60009765625,5755.0498046875,181500,0.0,0.0
2013-07-31 00:00:00+05:30,5738.35009765625,5752.10009765625,5675.75,5742.0,235500,0.0,0.0
2013-08-01 00:00:00+05:30,5776.89990234375,5808.5,5676.85009765625,5727.85009765625,216800,0.0,0.0
2013-08-02 00:00:00+05:30,5750.0498046875,5761.85009765625,5649.0,5677.89990234375,222500,0.0,0.0
2013-08-05 00:00:00+05:30,5682.39990234375,5721.0,5661.5,5685.39990234375,197200,0.0,0.0
2013-08-06 00:00:00+05:30,5664.89990234375,5664.89990234375,5521.7998046875,5542.25,216200,0.0,0.0
2013-08-07 00:00:00+05:30,5549.2998046875,5561.4501953125,5486.85009765625,5519.10009765625,245000,0.0,0.0
2013-08-08 00:00:00+05:30,5510.0498046875,5577.60009765625,5510.0498046875,5565.64990234375,204900,0.0,0.0
2013-08-12 00:00:00+05:30,5606.7001953125,5644.10009765625,5557.10009765625,5612.39990234375,195700,0.0,0.0
2013-08-13 00:00:00+05:30,5600.25,5704.75,5578.89990234375,5699.2998046875,223000,0.0,0.0
2013-08-14 00:00:00+05:30,5715.39990234375,5754.5498046875,5690.2001953125,5742.2998046875,223700,0.0,0.0
2013-08-16 00:00:00+05:30,5705.4501953125,5716.60009765625,5496.0498046875,5507.85009765625,248100,0.0,0.0
2013-08-19 00:00:00+05:30,5497.5498046875,5499.64990234375,5360.64990234375,5414.75,219700,0.0,0.0
2013-08-20 00:00:00+05:30,5353.4501953125,5417.7998046875,5306.35009765625,5401.4501953125,261100,0.0,0.0
2013-08-21 00:00:00+05:30,5494.4501953125,5504.10009765625,5268.4501953125,5302.5498046875,255000,0.0,0.0
2013-08-22 00:00:00+05:30,5282.7998046875,5418.9501953125,5254.0498046875,5408.4501953125,284500,0.0,0.0
2013-08-23 00:00:00+05:30,5428.75,5478.7998046875,5377.7998046875,5471.75,251500,0.0,0.0
2013-08-26 00:00:00+05:30,5499.39990234375,5528.7001953125,5454.4501953125,5476.5,242000,0.0,0.0
2013-08-27 00:00:00+05:30,5426.5,5427.39990234375,5274.25,5287.4501953125,306000,0.0,0.0
2013-08-28 00:00:00+05:30,5233.4501953125,5317.7001953125,5118.85009765625,5285.0,336000,0.0,0.0
2013-08-29 00:00:00+05:30,5316.5,5428.89990234375,5303.0,5409.0498046875,326500,0.0,0.0
2013-08-30 00:00:00+05:30,5407.4501953125,5493.2998046875,5360.2001953125,5471.7998046875,336400,0.0,0.0
2013-09-02 00:00:00+05:30,5480.25,5564.89990234375,5478.85009765625,5550.75,214200,0.0,0.0
2013-09-03 00:00:00+05:30,5574.7001953125,5580.9501953125,5323.75,5341.4501953125,250300,0.0,0.0
2013-09-04 00:00:00+05:30,5358.64990234375,5460.25,5318.89990234375,5448.10009765625,237200,0.0,0.0
2013-09-05 00:00:00+05:30,5553.75,5625.75,5552.7001953125,5592.9501953125,274900,0.0,0.0
2013-09-06 00:00:00+05:30,5617.4501953125,5688.60009765625,5566.14990234375,5680.39990234375,253000,0.0,0.0
2013-09-10 00:00:00+05:30,5738.5,5904.85009765625,5738.2001953125,5896.75,275200,0.0,0.0
2013-09-11 00:00:00+05:30,5887.25,5924.35009765625,5832.7001953125,5913.14990234375,265000,0.0,0.0
2013-09-12 00:00:00+05:30,5931.14990234375,5932.0,5815.7998046875,5850.7001953125,273000,0.0,0.0
2013-09-13 00:00:00+05:30,5828.0,5884.2998046875,5822.89990234375,5850.60009765625,190800,0.0,0.0
2013-09-16 00:00:00+05:30,5930.2998046875,5957.25,5798.14990234375,5840.5498046875,219500,0.0,0.0
2013-09-17 00:00:00+05:30,5824.2001953125,5857.7998046875,5804.89990234375,5850.2001953125,157900,0.0,0.0
2013-09-18 00:00:00+05:30,5872.75,5916.89990234375,5840.2001953125,5899.4501953125,153600,0.0,0.0
2013-09-19 00:00:00+05:30,6044.14990234375,6142.5,6040.14990234375,6115.5498046875,287200,0.0,0.0
2013-09-20 00:00:00+05:30,6104.5498046875,6130.9501953125,5932.85009765625,6012.10009765625,318600,0.0,0.0
2013-09-23 00:00:00+05:30,5945.7998046875,5989.39990234375,5871.39990234375,5889.75,188300,0.0,0.0
2013-09-24 00:00:00+05:30,5855.0,5938.39990234375,5854.5498046875,5892.4501953125,187600,0.0,0.0
2013-09-25 00:00:00+05:30,5901.5498046875,5910.5498046875,5811.10009765625,5873.85009765625,200200,0.0,0.0
2013-09-26 00:00:00+05:30,5872.7998046875,5917.64990234375,5864.10009765625,5882.25,220600,0.0,0.0
2013-09-27 00:00:00+05:30,5905.5498046875,5909.2001953125,5819.2998046875,5833.2001953125,163100,0.0,0.0
2013-09-30 00:00:00+05:30,5801.0498046875,5810.2001953125,5718.5,5735.2998046875,155700,0.0,0.0
2013-10-01 00:00:00+05:30,5756.10009765625,5786.4501953125,5700.9501953125,5780.0498046875,159200,0.0,0.0
2013-10-03 00:00:00+05:30,5819.10009765625,5917.60009765625,5802.7001953125,5909.7001953125,199800,0.0,0.0
2013-10-04 00:00:00+05:30,5891.2998046875,5950.4501953125,5885.0,5907.2998046875,191500,0.0,0.0
2013-10-07 00:00:00+05:30,5889.0498046875,5912.0,5825.85009765625,5906.14990234375,156400,0.0,0.0
2013-10-08 00:00:00+05:30,5975.0,5981.7001953125,5913.0,5928.39990234375,158500,0.0,0.0
2013-10-09 00:00:00+05:30,5893.25,6015.5,5877.10009765625,6007.4501953125,192000,0.0,0.0
2013-10-10 00:00:00+05:30,6001.0498046875,6033.9501953125,5979.7998046875,6020.9501953125,159600,0.0,0.0
2013-10-11 00:00:00+05:30,6104.85009765625,6107.60009765625,6046.39990234375,6096.2001953125,180800,0.0,0.0
2013-10-14 00:00:00+05:30,6093.0,6124.10009765625,6082.89990234375,6112.7001953125,142200,0.0,0.0
2013-10-15 00:00:00+05:30,6147.5498046875,6156.2998046875,6056.5498046875,6089.0498046875,218300,0.0,0.0
2013-10-17 00:00:00+05:30,6098.5,6110.75,6032.5498046875,6045.85009765625,230600,0.0,0.0
2013-10-18 00:00:00+05:30,6070.89990234375,6201.4501953125,6070.89990234375,6189.35009765625,250300,0.0,0.0
2013-10-21 00:00:00+05:30,6202.0,6218.9501953125,6163.2998046875,6204.9501953125,197000,0.0,0.0
2013-10-22 00:00:00+05:30,6192.2998046875,6220.10009765625,6181.7998046875,6202.7998046875,161900,0.0,0.0
2013-10-23 00:00:00+05:30,6209.5498046875,6217.9501953125,6116.60009765625,6178.35009765625,188300,0.0,0.0
2013-10-24 00:00:00+05:30,6162.7998046875,6252.4501953125,6142.9501953125,6164.35009765625,148900,0.0,0.0
2013-10-25 00:00:00+05:30,6154.0,6174.75,6125.9501953125,6144.89990234375,144500,0.0,0.0
2013-10-28 00:00:00+05:30,6155.10009765625,6168.75,6094.10009765625,6101.10009765625,146300,0.0,0.0
2013-10-29 00:00:00+05:30,6107.5498046875,6228.0498046875,6079.2001953125,6220.89990234375,197300,0.0,0.0
2013-10-30 00:00:00+05:30,6230.7998046875,6269.2001953125,6222.60009765625,6251.7001953125,177600,0.0,0.0
2013-10-31 00:00:00+05:30,6237.14990234375,6309.0498046875,6235.89990234375,6299.14990234375,239600,0.0,0.0
2013-11-01 00:00:00+05:30,6289.75,6332.60009765625,6286.9501953125,6307.2001953125,191600,0.0,0.0
2013-11-05 00:00:00+05:30,6282.14990234375,6304.75,6244.2998046875,6253.14990234375,181100,0.0,0.0
2013-11-06 00:00:00+05:30,6260.5498046875,6269.7001953125,6208.7001953125,6215.14990234375,157100,0.0,0.0
2013-11-07 00:00:00+05:30,6228.89990234375,6288.9501953125,6180.7998046875,6187.25,168800,0.0,0.0
2013-11-08 00:00:00+05:30,6170.14990234375,6185.14990234375,6120.9501953125,6140.75,150100,0.0,0.0
2013-11-11 00:00:00+05:30,6110.39990234375,6141.64990234375,6067.75,6078.7998046875,146100,0.0,0.0
2013-11-12 00:00:00+05:30,6087.25,6108.7001953125,6011.75,6018.0498046875,153800,0.0,0.0
2013-11-13 00:00:00+05:30,5998.85009765625,6042.25,5972.4501953125,5989.60009765625,162500,0.0,0.0
2013-11-14 00:00:00+05:30,6037.0,6101.64990234375,6036.64990234375,6056.14990234375,154900,0.0,0.0
2013-11-18 00:00:00+05:30,6111.0498046875,6196.7998046875,6110.39990234375,6189.0,164000,0.0,0.0
2013-11-19 00:00:00+05:30,6197.25,6212.39990234375,6180.2001953125,6203.35009765625,161500,0.0,0.0
2013-11-20 00:00:00+05:30,6186.85009765625,6204.35009765625,6106.9501953125,6122.89990234375,155800,0.0,0.0
2013-11-21 00:00:00+05:30,6096.5,6097.35009765625,5985.39990234375,5999.0498046875,137200,0.0,0.0
2013-11-22 00:00:00+05:30,6027.35009765625,6049.60009765625,5972.7998046875,5995.4501953125,134800,0.0,0.0
2013-11-25 00:00:00+05:30,6035.9501953125,6123.5,6035.9501953125,6115.35009765625,127200,0.0,0.0
2013-11-26 00:00:00+05:30,6099.25,6112.7001953125,6047.75,6059.10009765625,150700,0.0,0.0
2013-11-27 00:00:00+05:30,6062.7001953125,6074.0,6030.2998046875,6057.10009765625,124900,0.0,0.0
2013-11-28 00:00:00+05:30,6092.0,6112.9501953125,6068.2998046875,6091.85009765625,195300,0.0,0.0
2013-11-29 00:00:00+05:30,6103.89990234375,6182.5,6103.7998046875,6176.10009765625,190700,0.0,0.0
2013-12-02 00:00:00+05:30,6171.14990234375,6228.7001953125,6171.14990234375,6217.85009765625,145900,0.0,0.0
2013-12-03 00:00:00+05:30,6204.25,6225.39990234375,6191.39990234375,6201.85009765625,156900,0.0,0.0
2013-12-04 00:00:00+05:30,6187.9501953125,6209.14990234375,6149.89990234375,6160.9501953125,186200,0.0,0.0
2013-12-05 00:00:00+05:30,6262.4501953125,6300.5498046875,6232.0,6241.10009765625,186100,0.0,0.0
2013-12-06 00:00:00+05:30,6234.39990234375,6275.35009765625,6230.75,6259.89990234375,158500,0.0,0.0
2013-12-09 00:00:00+05:30,6415.0,6415.25,6345.0,6363.89990234375,198300,0.0,0.0
2013-12-10 00:00:00+05:30,6354.7001953125,6362.25,6307.5498046875,6332.85009765625,242400,0.0,0.0
2013-12-11 00:00:00+05:30,6307.2001953125,6326.60009765625,6280.25,6307.89990234375,148200,0.0,0.0
2013-12-12 00:00:00+05:30,6276.75,6286.85009765625,6230.5498046875,6237.0498046875,148500,0.0,0.0
2013-12-13 00:00:00+05:30,6201.2998046875,6208.60009765625,6161.39990234375,6168.39990234375,169700,0.0,0.0
2013-12-16 00:00:00+05:30,6168.35009765625,6183.25,6146.0498046875,6154.7001953125,146500,0.0,0.0
2013-12-17 00:00:00+05:30,6178.2001953125,6190.5498046875,6133.0,6139.0498046875,154200,0.0,0.0
2013-12-18 00:00:00+05:30,6129.9501953125,6236.0,6129.9501953125,6217.14990234375,243300,0.0,0.0
2013-12-19 00:00:00+05:30,6253.89990234375,6263.75,6150.7001953125,6166.64990234375,437000,0.0,0.0
2013-12-20 00:00:00+05:30,6179.9501953125,6284.5,6170.35009765625,6274.25,172000,0.0,0.0
2013-12-23 00:00:00+05:30,6267.2001953125,6317.5,6266.9501953125,6284.5,131200,0.0,0.0
2013-12-24 00:00:00+05:30,6296.4501953125,6301.5,6262.0,6268.39990234375,107600,0.0,0.0
2013-12-26 00:00:00+05:30,6270.10009765625,6302.75,6259.4501953125,6278.89990234375,182300,0.0,0.0
2013-12-27 00:00:00+05:30,6292.7998046875,6324.89990234375,6289.39990234375,6313.7998046875,96900,0.0,0.0
2013-12-30 00:00:00+05:30,6336.39990234375,6344.0498046875,6273.14990234375,6291.10009765625,101300,0.0,0.0
2013-12-31 00:00:00+05:30,6307.35009765625,6317.2998046875,6287.2998046875,6304.0,103400,0.0,0.0
2014-01-02 00:00:00+05:30,6301.25,6358.2998046875,6211.2998046875,6221.14990234375,158100,0.0,0.0
2014-01-03 00:00:00+05:30,6194.5498046875,6221.7001953125,6171.25,6211.14990234375,139000,0.0,0.0
2014-01-06 00:00:00+05:30,6220.85009765625,6224.7001953125,6170.25,6191.4501953125,118300,0.0,0.0
2014-01-07 00:00:00+05:30,6203.89990234375,6221.5,6144.75,6162.25,138600,0.0,0.0
2014-01-08 00:00:00+05:30,6178.0498046875,6192.10009765625,6160.35009765625,6174.60009765625,146900,0.0,0.0
2014-01-09 00:00:00+05:30,6181.7001953125,6188.0498046875,6148.25,6168.35009765625,150100,0.0,0.0
2014-01-10 00:00:00+05:30,6178.85009765625,6239.10009765625,6139.60009765625,6171.4501953125,159900,0.0,0.0
2014-01-13 00:00:00+05:30,6189.5498046875,6288.2001953125,6189.5498046875,6272.75,135000,0.0,0.0
2014-01-14 00:00:00+05:30,6260.25,6280.35009765625,6234.14990234375,6241.85009765625,110200,0.0,0.0
2014-01-15 00:00:00+05:30,6265.9501953125,6325.2001953125,6265.2998046875,6320.89990234375,145900,0.0,0.0
2014-01-16 00:00:00+05:30,6341.35009765625,6346.5,6299.85009765625,6318.89990234375,153400,0.0,0.0
2014-01-17 00:00:00+05:30,6306.25,6327.10009765625,6246.35009765625,6261.64990234375,167700,0.0,0.0
2014-01-20 00:00:00+05:30,6261.75,6307.4501953125,6243.35009765625,6303.9501953125,122100,0.0,0.0
2014-01-21 00:00:00+05:30,6320.14990234375,6330.2998046875,6297.89990234375,6313.7998046875,141700,0.0,0.0
2014-01-22 00:00:00+05:30,6309.0498046875,6349.9501953125,6287.4501953125,6338.9501953125,137500,0.0,0.0
2014-01-23 00:00:00+05:30,6325.9501953125,6355.60009765625,6316.39990234375,6345.64990234375,120100,0.0,0.0
2014-01-24 00:00:00+05:30,6301.64990234375,6331.4501953125,6263.89990234375,6266.75,160300,0.0,0.0
2014-01-27 00:00:00+05:30,6186.2998046875,6188.5498046875,6130.25,6135.85009765625,190400,0.0,0.0
2014-01-28 00:00:00+05:30,6131.85009765625,6163.60009765625,6085.9501953125,6126.25,184100,0.0,0.0
2014-01-29 00:00:00+05:30,6161.0,6170.4501953125,6109.7998046875,6120.25,146700,0.0,0.0
2014-01-30 00:00:00+05:30,6067.0,6082.85009765625,6027.25,6073.7001953125,208100,0.0,0.0
2014-01-31 00:00:00+05:30,6082.75,6097.85009765625,6067.35009765625,6089.5,146700,0.0,0.0
2014-02-03 00:00:00+05:30,6058.7998046875,6074.85009765625,5994.4501953125,6001.7998046875,134900,0.0,0.0
2014-02-04 00:00:00+05:30,5947.60009765625,6017.7998046875,5933.2998046875,6000.89990234375,183300,0.0,0.0
2014-02-05 00:00:00+05:30,6004.25,6028.0498046875,5962.0498046875,6022.39990234375,166600,0.0,0.0
2014-02-06 00:00:00+05:30,6028.35009765625,6048.35009765625,5965.39990234375,6036.2998046875,185500,0.0,0.0
2014-02-07 00:00:00+05:30,6077.64990234375,6079.9501953125,6030.89990234375,6063.2001953125,181900,0.0,0.0
2014-02-10 00:00:00+05:30,6072.7998046875,6083.0498046875,6046.39990234375,6053.4501953125,133100,0.0,0.0
2014-02-11 00:00:00+05:30,6072.4501953125,6081.85009765625,6053.25,6062.7001953125,150500,0.0,0.0
2014-02-12 00:00:00+05:30,6085.35009765625,6106.60009765625,6077.39990234375,6084.0,138500,0.0,0.0
2014-02-13 00:00:00+05:30,6087.5498046875,6094.39990234375,5991.10009765625,6001.10009765625,153700,0.0,0.0
2014-02-14 00:00:00+05:30,6023.75,6056.39990234375,5984.60009765625,6048.35009765625,140200,0.0,0.0
2014-02-18 00:00:00+05:30,6071.2998046875,6141.7001953125,6066.7998046875,6127.10009765625,126600,0.0,0.0
2014-02-19 00:00:00+05:30,6132.0498046875,6160.35009765625,6125.75,6152.75,95200,0.0,0.0
2014-02-20 00:00:00+05:30,6127.14990234375,6129.10009765625,6086.4501953125,6091.4501953125,132100,0.0,0.0
2014-02-21 00:00:00+05:30,6108.2998046875,6159.64990234375,6108.0,6155.4501953125,112600,0.0,0.0
2014-02-24 00:00:00+05:30,6140.9501953125,6191.85009765625,6130.7998046875,6186.10009765625,144900,0.0,0.0
2014-02-25 00:00:00+05:30,6205.7001953125,6216.85009765625,6176.60009765625,6200.0498046875,146300,0.0,0.0
2014-02-26 00:00:00+05:30,6202.4501953125,6245.9501953125,6202.10009765625,6238.7998046875,181700,0.0,0.0
2014-02-28 00:00:00+05:30,6228.4501953125,6282.7001953125,6228.10009765625,6276.9501953125,180600,0.0,0.0
2014-03-03 00:00:00+05:30,6264.35009765625,6277.75,6212.25,6221.4501953125,144600,0.0,0.0
2014-03-04 00:00:00+05:30,6216.75,6302.14990234375,6215.7001953125,6297.9501953125,166800,0.0,0.0
2014-03-05 00:00:00+05:30,6328.4501953125,6336.25,6287.7998046875,6328.64990234375,160300,0.0,0.0
2014-03-06 00:00:00+05:30,6344.75,6406.60009765625,6339.7001953125,6401.14990234375,180700,0.0,0.0
2014-03-07 00:00:00+05:30,6413.9501953125,6537.7998046875,6413.5498046875,6526.64990234375,284900,0.0,0.0
2014-03-10 00:00:00+05:30,6491.7001953125,6562.2001953125,6487.35009765625,6537.25,242100,0.0,0.0
2014-03-11 00:00:00+05:30,6537.35009765625,6562.85009765625,6494.25,6511.89990234375,239000,0.0,0.0
2014-03-12 00:00:00+05:30,6497.5,6546.14990234375,6487.2998046875,6516.89990234375,175000,0.0,0.0
2014-03-13 00:00:00+05:30,6491.75,6561.4501953125,6476.64990234375,6493.10009765625,167900,0.0,0.0
2014-03-14 00:00:00+05:30,6447.25,6518.4501953125,6432.7001953125,6504.2001953125,177300,0.0,0.0
2014-03-18 00:00:00+05:30,6532.4501953125,6574.9501953125,6497.64990234375,6516.64990234375,179300,0.0,0.0
2014-03-19 00:00:00+05:30,6530.0,6541.2001953125,6506.0,6524.0498046875,172500,0.0,0.0
2014-03-20 00:00:00+05:30,6508.35009765625,6523.64990234375,6473.25,6483.10009765625,142000,0.0,0.0
2014-03-21 00:00:00+05:30,6515.2001953125,6522.89990234375,6485.7001953125,6493.2001953125,189900,0.0,0.0
2014-03-24 00:00:00+05:30,6510.5,6591.5,6510.5,6583.5,158400,0.0,0.0
2014-03-25 00:00:00+05:30,6550.10009765625,6595.5498046875,6544.85009765625,6589.75,168100,0.0,0.0
2014-03-26 00:00:00+05:30,6615.64990234375,6627.4501953125,6580.60009765625,6601.39990234375,186600,0.0,0.0
2014-03-27 00:00:00+05:30,6613.10009765625,6673.9501953125,6599.5,6641.75,312400,0.0,0.0
2014-03-28 00:00:00+05:30,6673.0498046875,6702.60009765625,6643.7998046875,6695.89990234375,184800,0.0,0.0
2014-03-31 00:00:00+05:30,6723.14990234375,6730.0498046875,6662.39990234375,6704.2001953125,220600,0.0,0.0
2014-04-01 00:00:00+05:30,6729.5,6732.25,6675.4501953125,6721.0498046875,177800,0.0,0.0
2014-04-02 00:00:00+05:30,6757.60009765625,6763.5,6723.60009765625,6752.5498046875,173300,0.0,0.0
2014-04-03 00:00:00+05:30,6772.0498046875,6776.75,6696.89990234375,6736.10009765625,197500,0.0,0.0
2014-04-04 00:00:00+05:30,6741.85009765625,6741.85009765625,6685.14990234375,6694.35009765625,155100,0.0,0.0
2014-04-07 00:00:00+05:30,6694.25,6725.14990234375,6650.39990234375,6695.0498046875,133900,0.0,0.0
2014-04-09 00:00:00+05:30,6722.0,6808.7001953125,6705.10009765625,6796.2001953125,169800,0.0,0.0
2014-04-10 00:00:00+05:30,6803.0498046875,6819.0498046875,6777.2998046875,6796.39990234375,191100,0.0,0.0
